     0.10290564E+001     0.95477426E-001     0.46301338E-001     0.42162463E-001     0.17418005E+000     0.13550877E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11984303E+000     0.36796976E-002     0.13610841E-001     0.72737644E-002     0.75187780E-001     0.58469852E-002     0.48366305E-001    -0.47414588E-002
     0.99459990E+000     0.28301224E-002     0.26109268E-002     0.10397346E-002     0.23912716E+000     0.42119608E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12099146E+000     0.47644796E-002     0.19381985E-001     0.35951508E-002     0.80585855E-001     0.68399117E-002     0.45217041E-001    -0.48857458E-002
     0.10302324E+001     0.14118114E-001    -0.50000000E-001     0.20480720E-001    -0.28787967E+000     0.14307697E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12173761E+000     0.49547450E-002    -0.13418134E-001     0.76085707E-002     0.53288880E-001     0.10797898E-001     0.73413576E-001    -0.43201371E-002
     0.10345639E+001     0.76229480E-002     0.12900766E-001     0.10951123E-001     0.42889297E-001     0.20151419E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12000297E+000     0.25844274E-002     0.26181158E-003     0.12287932E-001     0.59568859E-001    -0.11948556E-001     0.63084083E-001    -0.40463133E-002
     0.10297803E+001     0.71253666E-001     0.33213384E-001     0.47742132E-001     0.60488621E-001     0.22852974E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11726177E+000     0.31684186E-002     0.41762313E-002     0.12437381E-001     0.65628521E-001     0.10216571E-002     0.54819075E-001    -0.43492189E-002
     0.10013384E+001     0.10875247E-001     0.38858496E-002     0.57344391E-002     0.10080985E+000     0.20527178E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11950576E+000     0.30021536E-002     0.81890685E-002     0.99164955E-002     0.75412941E-001     0.25864068E-002     0.47097433E-001    -0.48909328E-002
     0.10277201E+001     0.19860358E-001    -0.35987229E-001     0.20935605E-001    -0.27030699E+000     0.13590426E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12088211E+000     0.43572600E-002    -0.12691768E-001     0.67953047E-002     0.52994715E-001     0.10900204E-001     0.72253239E-001    -0.44073823E-002
     0.10362873E+001     0.10238045E-001    -0.14012771E-001     0.96374210E-002    -0.25620116E+000     0.16123436E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11891704E+000     0.49404896E-002    -0.13157373E-001     0.96490554E-002     0.54584382E-001     0.51794166E-002     0.69285572E-001    -0.43306694E-002
     0.10297113E+001     0.13443215E-001     0.50000000E-001     0.25497795E-001     0.83973521E-001     0.13535794E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12042875E+000     0.11716250E-002     0.42742566E-003     0.64093819E-002     0.52973859E-001    -0.28812437E-001     0.68687716E-001    -0.37976156E-002
     0.10298882E+001     0.32715950E-001    -0.50000000E-001     0.37335704E-001    -0.24540260E+000     0.17416533E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12027438E+000     0.55601882E-002    -0.14891092E-001     0.11232269E-001     0.61212389E-001    -0.65074642E-003     0.64631609E-001    -0.43859005E-002
     0.10267763E+001    -0.18071121E-002     0.11574532E-001     0.41792860E-002     0.22203251E+000    -0.72041077E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12183655E+000     0.33028824E-002     0.10327546E-001    -0.99113829E-002     0.42248193E-001    -0.17445802E-001     0.82939777E-001    -0.38960280E-002
     0.10308391E+001    -0.22945812E-002     0.38425468E-001     0.13551082E-001     0.16751414E+000     0.90451751E-002     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12121073E+000     0.15046576E-002     0.64514210E-002    -0.41568196E-002     0.43774166E-001    -0.29609751E-001     0.78981622E-001    -0.37192706E-002
     0.10145035E+001     0.28813670E-002    -0.51135137E-002     0.30268749E-002    -0.23833311E+000     0.18434154E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12166073E+000     0.60232453E-002    -0.16015439E-001     0.12055892E-001     0.65448031E-001    -0.23393404E-002     0.62246756E-001    -0.45082533E-002
     0.10315707E+001     0.13497691E-001    -0.44886486E-001     0.19513636E-001    -0.22796756E+000     0.17413646E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12029182E+000     0.46575375E-002    -0.12896848E-001     0.98285158E-002     0.60983800E-001     0.53684293E-002     0.63981388E-001    -0.41840832E-002
     0.10300406E+001     0.16436348E-001     0.50000000E-001     0.14865420E-002     0.28032172E+000    -0.11894278E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12015294E+000     0.50121927E-002     0.11569294E-001    -0.13160313E-001     0.38607822E-001    -0.93317305E-002     0.86578659E-001    -0.42544372E-002
     0.10297969E+001    -0.27428566E-003    -0.50000000E-001     0.17852973E-001    -0.23726231E+000     0.11897254E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12222457E+000     0.29830625E-002    -0.10148261E-001     0.32085672E-002     0.52019423E-001     0.20438663E-001     0.73201982E-001    -0.39487135E-002
     0.10373138E+001     0.49291284E-001     0.42013932E-001    -0.26857994E-002     0.33962797E+000    -0.99418109E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11769831E+000     0.60992334E-002     0.13940404E-001    -0.10906263E-001     0.39348642E-001    -0.63759085E-002     0.84443928E-001    -0.46335679E-002
     0.99429840E+000     0.98970593E-002     0.79860678E-002    -0.11401464E-002     0.37214180E+000    -0.78803069E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12215705E+000     0.72310941E-002     0.17045194E-001    -0.98888905E-002     0.43891968E-001    -0.82387742E-002     0.85489146E-001    -0.50930923E-002
     0.10304738E+001    -0.42307358E-002    -0.33424101E-001     0.12633392E-001    -0.29275369E+000     0.44435024E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12253596E+000     0.38569235E-002    -0.13292524E-001    -0.48572895E-002     0.49256437E-001     0.27933253E-001     0.77147920E-001    -0.39576133E-002
     0.10296275E+001     0.90037429E-003    -0.16575899E-001     0.60269083E-002    -0.34025793E+000     0.11621892E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12178688E+000     0.59362293E-002    -0.17415599E-001    -0.73296000E-002     0.52208685E-001     0.24302014E-001     0.75529108E-001    -0.41821206E-002
     0.10593521E+001     0.39898123E-001     0.19648754E-001    -0.23866624E-002     0.33821121E+000     0.22858353E-002     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11397654E+000     0.58513338E-002     0.16254023E-001    -0.91973688E-003     0.47472218E-001    -0.22079025E-002     0.72355874E-001    -0.43803947E-002
     0.10112108E+001     0.37277767E-001     0.30351246E-001    -0.26264171E-002     0.35985759E+000     0.10801029E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12042502E+000     0.73899540E-002     0.19558240E-001     0.52494253E-003     0.53544499E-001     0.14730017E-003     0.74273417E-001    -0.48663998E-002
     0.10304697E+001     0.36586135E-001    -0.50000000E-001     0.22162644E-001    -0.35790481E+000     0.44989086E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12212429E+000     0.73917280E-002    -0.20038547E-001    -0.65163711E-003     0.56824140E-001     0.99935832E-002     0.72709185E-001    -0.45541032E-002
     0.10728366E+001     0.95724724E-002     0.37252295E-002    -0.59336619E-003     0.30585961E+000     0.80720275E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11368956E+000     0.59024845E-002     0.16856734E-001     0.76285486E-002     0.52303843E-001     0.68767713E-002     0.67308483E-001    -0.40829866E-002
     0.10265632E+001     0.44686732E-001     0.46274771E-001    -0.10787047E-002     0.30744905E+000     0.99996456E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11971803E+000     0.72639484E-002     0.19065324E-001     0.11420034E-001     0.56168846E-001     0.13197114E-001     0.70842045E-001    -0.45101610E-002
     0.10241813E+001     0.39331801E-001    -0.25702916E-001     0.21810448E-001    -0.35109954E+000     0.14564860E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11951515E+000     0.97546951E-002    -0.22110158E-001     0.11379770E-001     0.59976050E-001    -0.49210193E-002     0.69305252E-001    -0.49259132E-002
     0.10371798E+001     0.44134240E-001    -0.24297084E-001     0.21068669E-001    -0.29491507E+000     0.24465326E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11557540E+000     0.10927466E-001    -0.20343738E-001     0.18407365E-001     0.61795068E-001    -0.10522207E-001     0.64715155E-001    -0.48582947E-002
     0.10332997E+001     0.49049593E-001     0.40252003E-001     0.30320834E-001     0.21517534E+000     0.17097737E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11930012E+000     0.52673954E-002     0.99753717E-002     0.16718557E-001     0.39326836E-001     0.74132169E-002     0.85331259E-001    -0.42909563E-002
     0.10172027E+001     0.72794268E-002     0.97479965E-002     0.48452681E-002     0.27018330E+000     0.14283708E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12141467E+000     0.70162631E-002     0.16900610E-001     0.16269389E-001     0.52026273E-001     0.18258947E-001     0.76446593E-001    -0.44717754E-002
     0.10267602E+001     0.52658809E-001    -0.39860883E-001     0.28931331E-001    -0.19501539E+000     0.31899201E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11795041E+000     0.10231775E-001    -0.15504456E-001     0.22075142E-001     0.65581943E-001    -0.10832964E-001     0.62622037E-001    -0.47648542E-002
     0.10374585E+001     0.57577249E-002    -0.10139117E-001     0.67410054E-002    -0.12517347E+000     0.32243762E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12025775E+000     0.83929870E-002    -0.96178534E-002     0.21719847E-001     0.63323367E-001    -0.49176514E-002     0.65386907E-001    -0.43133941E-002
     0.10325105E+001     0.15529016E-001     0.12989597E-001     0.30263644E-001     0.42892188E-001     0.17669855E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11965906E+000     0.22942924E-002     0.26631617E-002     0.12013039E-001     0.55130658E-001     0.40245864E-002     0.66860438E-001    -0.41085638E-002
     0.10301160E+001     0.42432318E-001     0.22980400E-001     0.50000000E-001     0.95265400E-001     0.19894697E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11951978E+000     0.37417086E-002     0.28245661E-002     0.17168412E-001     0.37285626E-001    -0.12579440E-002     0.86091088E-001    -0.43191606E-002
     0.10242971E+001     0.19017538E-001     0.14030003E-001     0.19679166E-001     0.16061515E+000     0.20240165E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11996874E+000     0.48921150E-002     0.47742870E-002     0.19975414E-001     0.28151845E-001     0.79749542E-003     0.96942449E-001    -0.44292499E-002
     0.10297159E+001     0.10491456E-001    -0.50000000E-001     0.34622330E-001    -0.95729031E-001     0.22169307E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12230334E+000     0.39203065E-002    -0.37998574E-003     0.15617793E-001     0.43878112E-001     0.19209213E-001     0.82461416E-001    -0.38770335E-002
     0.10341554E+001     0.30871016E-001     0.23694173E-001     0.26127964E-001     0.40543075E-001     0.63470011E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12050457E+000     0.33804151E-003     0.16122338E-002     0.37215992E-002     0.50949739E-001    -0.12471251E-001     0.69928620E-001    -0.38480891E-002
     0.10267162E+001     0.20363124E-001     0.26305827E-001     0.19736356E-001     0.33041408E-001     0.12471508E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12081280E+000     0.11187844E-002     0.23655597E-002     0.73500904E-002     0.62058866E-001     0.20623156E-002     0.59901698E-001    -0.40007962E-002
     0.10295829E+001     0.34025274E-003    -0.68063506E-002     0.86366642E-002    -0.90369567E-001     0.10745086E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12104570E+000     0.19657654E-003     0.19959822E-002     0.80643074E-002     0.17893529E-001     0.34980699E-001     0.10347711E+000    -0.35634315E-002
     0.10299287E+001     0.10596463E-001    -0.76732772E-002     0.50000000E-001    -0.65898144E-001     0.53864715E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12044382E+000     0.11288484E-003     0.18846660E-003     0.46692778E-002     0.15908111E-001     0.18995108E-001     0.10486740E+000    -0.36781277E-002
     0.10300165E+001     0.30936345E-001     0.13485931E-002     0.50000000E-001    -0.15440067E-002     0.14051034E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12013526E+000    -0.56404412E-004     0.21813359E-003     0.15711888E-002     0.22828839E-001    -0.87100196E-002     0.97423724E-001    -0.38575167E-002
     0.10248051E+001     0.19910313E-001     0.13131035E-001     0.23872036E-001     0.34067635E-001     0.22576159E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12137310E+000    -0.41439196E-004     0.84294339E-003     0.11285308E-002     0.35322273E-001    -0.21268883E-001     0.86065283E-001    -0.39550928E-002
     0.11204361E+001     0.91361005E-002    -0.84577401E-002    -0.94198603E-002    -0.57623071E-001    -0.13056871E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11008024E+000     0.10935753E-002     0.11664052E-002    -0.89862209E-002     0.33492261E-001    -0.24269690E-001     0.77655062E-001    -0.31911655E-002
     0.11299897E+001     0.48672995E-001    -0.20057164E-001    -0.50000000E-001    -0.52106456E-001    -0.11994410E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11073430E+000     0.82129857E-003    -0.28324864E-003    -0.73078384E-002     0.43298824E-001    -0.14759696E-001     0.68308807E-001    -0.31127267E-002
     0.11299490E+001     0.58389607E-001    -0.10358732E-001    -0.50000000E-001    -0.12514131E-001    -0.11114117E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10933262E+000     0.59692252E-003    -0.16398237E-002    -0.58762199E-002     0.52518857E-001     0.12380490E-001     0.57522948E-001    -0.30814280E-002
     0.11298593E+001     0.54289831E-001     0.18935315E-001    -0.50000000E-001     0.38410403E-001    -0.11940895E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11078736E+000     0.68843058E-003    -0.11231952E-002    -0.63503389E-002     0.52052575E-001     0.25244702E-001     0.59499786E-001    -0.30969933E-002
     0.11266361E+001     0.13539833E-001     0.19938321E-001    -0.16883432E-001     0.45751916E-001    -0.14930695E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11081689E+000     0.15038440E-002     0.25012770E-003    -0.96295231E-002     0.45111949E-001     0.12443255E-001     0.67261318E-001    -0.31159229E-002
     0.10813703E+001     0.55807046E-004    -0.20963353E-004    -0.22494751E-004    -0.78573472E-001    -0.15497184E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11114754E+000     0.19773719E-002    -0.31716369E-002    -0.11404643E-001     0.39892232E-001    -0.21538644E-003     0.73232025E-001    -0.38231343E-002
     0.11300012E+001     0.61991176E-001    -0.49979037E-001    -0.34281688E-001    -0.79951608E-001    -0.14717646E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10912965E+000     0.15731728E-002    -0.15567450E-002    -0.99324195E-002     0.38197022E-001    -0.96021234E-002     0.72512348E-001    -0.32701193E-002
     0.11327422E+001     0.41604999E-001     0.34838323E-001    -0.33116568E-001     0.59127246E-001    -0.17940718E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10794366E+000     0.25293518E-002     0.39677354E-002    -0.12582354E-001     0.43659330E-001    -0.64718072E-002     0.66807068E-001    -0.32724881E-002
     0.11299287E+001     0.68732642E-001     0.70516934E-002    -0.50000000E-001     0.10289317E+000    -0.15911485E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10793236E+000     0.26664167E-002     0.84116001E-002    -0.10511412E-001     0.56244215E-001    -0.13943537E-001     0.54345126E-001    -0.33167063E-002
     0.11211937E+001     0.20625689E-001     0.81099834E-002    -0.23407186E-001     0.11484501E+000    -0.11573634E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11037594E+000     0.17783365E-002     0.98405056E-002    -0.50836141E-002     0.77792868E-001    -0.67947961E-002     0.34376441E-001    -0.32213610E-002
     0.11265239E+001     0.91284478E-002    -0.10167971E-001    -0.22539248E-001    -0.95180464E-001    -0.13377091E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11211997E+000     0.10077490E-002    -0.50744282E-002    -0.34470439E-002     0.74451913E-001    -0.17494674E-001     0.38729443E-001    -0.29612442E-002
     0.11289278E+001     0.57016271E-001     0.17927801E-002    -0.49775154E-001    -0.12828565E+000    -0.12766008E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10993650E+000     0.15373518E-002    -0.69605670E-002    -0.49212067E-002     0.63872736E-001    -0.92866529E-002     0.47635495E-001    -0.32160194E-002
     0.11308595E+001     0.12035787E+000    -0.28552201E-001    -0.49808272E-001    -0.11437664E+000    -0.13525123E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10634523E+000     0.17904239E-002    -0.56110605E-002    -0.81141844E-002     0.47837490E-001     0.75735173E-003     0.60302743E-001    -0.33688071E-002
     0.11480370E+001     0.17909683E-001    -0.13072608E-001    -0.62984512E-002    -0.83635744E-001    -0.14369686E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10540595E+000     0.16801993E-002    -0.35747788E-002    -0.97858846E-002     0.40319523E-001     0.13585482E-002     0.66772820E-001    -0.32179901E-002
     0.11373657E+001     0.19150633E-001     0.83612734E-002    -0.26592814E-001     0.92744431E-001    -0.10568943E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10936033E+000     0.96475983E-003     0.76662660E-002    -0.25437200E-002     0.86060385E-001     0.34639013E-002     0.24299468E-001    -0.29716055E-002
     0.11287345E+001     0.29317037E-001     0.41638727E-001    -0.46020239E-001     0.55888318E-001    -0.11564163E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11132900E+000     0.51282030E-003     0.29971835E-002    -0.30445472E-002     0.80786894E-001     0.14721759E-001     0.31198575E-001    -0.29861114E-002
     0.11286625E+001     0.24371536E-001    -0.38445051E-001    -0.39021074E-001    -0.55804592E-001    -0.20752354E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11209730E+000     0.26657860E-002    -0.19894713E-002    -0.10908731E-001     0.63790328E-001    -0.67005237E-002     0.51049706E-001    -0.31669762E-002
     0.11330113E+001     0.11831075E-001    -0.11554949E-001    -0.27460752E-001    -0.58060826E-001    -0.14459482E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11151557E+000     0.82019303E-003    -0.16491986E-002    -0.46692177E-002     0.73724177E-001    -0.18175294E-001     0.38639454E-001    -0.28955402E-002
     0.11775686E+001     0.35349974E-003     0.41823469E-004    -0.22484569E-003    -0.12110105E+000    -0.11864879E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10305034E+000     0.13243944E-002    -0.58665958E-002    -0.54363869E-002     0.54342712E-001    -0.48789461E-002     0.50052564E-001    -0.29180431E-002
     0.11775686E+001     0.26606614E-003    -0.41823469E-004    -0.16923300E-003    -0.12098747E+000    -0.11788098E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10280960E+000     0.13369341E-002    -0.58630192E-002    -0.55880011E-002     0.53302614E-001    -0.39766105E-002     0.50862027E-001    -0.29336679E-002
     0.11436813E+001     0.18036930E-002     0.27564419E-002    -0.39797609E-002     0.31534328E-001    -0.12524319E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10984911E+000     0.77790581E-003    -0.25457620E-003    -0.58458458E-002     0.62359954E-001     0.17956702E-001     0.48340852E-001    -0.28714771E-002
     0.11293848E+001     0.47421984E-001     0.44830965E-001    -0.48584094E-001     0.49355650E-001    -0.14196565E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10960145E+000     0.14110040E-002     0.15442632E-002    -0.97319379E-002     0.41231494E-001     0.97774066E-003     0.69890248E-001    -0.32270129E-002
     0.10985227E+001     0.32672653E-002     0.24125933E-002    -0.20908367E-002     0.80998565E-001    -0.13217602E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10889145E+000     0.17250339E-002     0.34615180E-002    -0.11223700E-001     0.29615006E-001    -0.92437149E-002     0.81150036E-001    -0.36232077E-002
     0.11191032E+001     0.15094032E-001    -0.93706942E-002    -0.12321267E-001    -0.23750446E+000    -0.28603104E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10653080E+000     0.10075000E-001    -0.90712914E-002    -0.28703755E-001     0.24357951E-001     0.12276273E-001     0.92456981E-001    -0.37743346E-002
     0.11302882E+001     0.46311662E-001    -0.34080107E-001    -0.50000000E-001    -0.15599219E+000    -0.30009893E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10700054E+000     0.85936288E-002    -0.84890667E-002    -0.24870130E-001     0.36531061E-001     0.12217959E-001     0.79200823E-001    -0.35614278E-002
     0.11366719E+001     0.61037094E-002    -0.65491992E-002    -0.10978926E-001    -0.85543570E-001    -0.27768673E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10835410E+000     0.56306982E-002    -0.63178919E-002    -0.18120678E-001     0.51279637E-001     0.73950338E-002     0.62828781E-001    -0.33113959E-002
     0.11651893E+001     0.21949936E-002     0.15302428E-002    -0.14159056E-002     0.10027814E+000    -0.15527030E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10254689E+000     0.23527687E-002     0.45082148E-002    -0.13046112E-001     0.27214434E-001    -0.12474707E-001     0.77861640E-001    -0.29896596E-002
     0.11286858E+001     0.61209896E-001     0.48469757E-001    -0.36905339E-001     0.17770907E+000    -0.11076650E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10653313E+000     0.25708713E-002     0.67976924E-002    -0.12737606E-001     0.27044033E-001    -0.23290170E-001     0.82155980E-001    -0.34551394E-002
     0.10936007E+001     0.91200886E-003    -0.12565305E-002    -0.60417120E-003    -0.38676348E+000    -0.11715805E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11119033E+000     0.61380848E-002    -0.11325060E-001    -0.14060314E-001     0.26711264E-001     0.78808460E-002     0.90651729E-001    -0.39364272E-002
     0.11309752E+001     0.62203349E-001    -0.48743469E-001    -0.36169774E-001    -0.31470947E+000    -0.19615928E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10872560E+000     0.71879585E-002    -0.95768016E-002    -0.20001073E-001     0.26441410E-001     0.88874901E-002     0.89589213E-001    -0.37246616E-002
     0.11359159E+001     0.46259392E-001     0.41898686E-001    -0.10326803E-001     0.27344676E+000    -0.48245572E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10502532E+000     0.31233845E-002     0.92452370E-002    -0.12074237E-001     0.28999578E-001    -0.30291302E-001     0.79224452E-001    -0.33773457E-002
     0.11006509E+001     0.65418188E-002     0.81013141E-002    -0.15496439E-002     0.30292229E+000    -0.41060703E-002     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10986460E+000     0.31399417E-002     0.10158610E-001    -0.99415202E-002     0.32839262E-001    -0.30796360E-001     0.80195952E-001    -0.36777909E-002
     0.10936007E+001     0.26670302E-002    -0.36745311E-002     0.60417120E-003    -0.39782138E+000    -0.10379747E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11121174E+000     0.69434656E-002    -0.13424901E-001    -0.12667148E-001     0.30826970E-001     0.75121245E-002     0.87354534E-001    -0.39697499E-002
     0.11330959E+001     0.34835312E-001    -0.46325469E-001     0.69616034E-002    -0.41755614E+000    -0.71530849E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.10681834E+000     0.90691956E-002    -0.19140367E-001    -0.83623933E-002     0.43695213E-001     0.60023035E-002     0.72208479E-001    -0.37121521E-002
